elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
331,1092,Bronte Road East,0,156,All,82.77,80.96,78.36,76.75,75.75,74.95,74.15,73.35,72.95,72.55,71.94,71.74,71.54,71.54,71.34,71.34
332,9339,Weston Way,886,939,All,62.93,63.13,63.33,64.33,64.53,65.13,65.33,64.93,65.13,65.13,64.93,65.13,64.93,64.93,64.73,64.93
333,15,Fendall Close,585,643,All,72.14,73.75,75.55,77.35,78.96,81.16,82.36,83.97,84.77,85.57,85.97,86.17,86.57,86.97,87.17,86.97
334,9339,Weston Way,1999,2369,All,43.69,42.89,42.28,42.08,41.68,41.28,41.08,41.08,40.28,40.48,40.08,39.28,38.88,38.88,38.68,38.68
335,23,Apple Orchard Lane,0,185,All,65.93,62.93,60.92,58.92,57.92,55.71,54.71,53.11,52.1,51.1,49.3,49.1,48.9,48.1,47.49,46.49
336,9339,Weston Way,3457,3675,All,79.16,77.15,75.75,74.55,73.35,73.15,72.75,72.75,72.75,72.75,72.34,72.14,72.34,72.55,72.55,72.75
337,1092,Bronte Road East,0,156,All,89.18,87.58,87.17,84.97,83.57,82.77,81.76,80.76,80.36,79.16,78.56,78.16,77.15,77.15,77.15,76.75
338,9339,Weston Way,2385,2696,All,19.64,18.84,18.04,16.63,15.83,15.83,15.23,15.23,14.83,14.83,14.83,14.63,14.23,14.23,14.23,14.03
339,1092,Bronte Road East,156,183,All,94.39,92.99,90.18,88.78,87.98,86.17,85.57,84.77,83.97,82.77,82.57,81.56,80.16,79.16,79.16,79.16
340,1,Conifer Close,0,378,All,88.98,89.98,89.98,90.38,90.78,91.38,91.38,91.78,91.58,91.78,91.38,91.38,91.38,91.18,90.78,90.78
341,4,Highfield Drive,0,71,All,55.51,53.51,52.71,52.51,51.5,50.5,50.3,50.1,50.1,50.5,50.3,49.9,49.7,49.7,50.1,49.3
342,2,Fladgate Drive,0,565,All,27.25,26.65,26.65,26.65,26.05,25.85,25.05,24.65,24.65,24.25,24.25,24.05,23.85,23.65,23.25,23.05
343,917,Port Street East,874,1340,All,42.08,41.28,40.88,39.88,39.08,38.68,38.68,38.68,38.28,37.47,37.47,37.27,36.87,36.87,36.87,36.67
344,32,Karearea Lane,820,1262,All,27.86,27.86,28.26,28.26,28.66,28.66,28.26,28.46,28.86,29.26,29.26,29.66,30.06,30.46,31.26,31.46
345,41,Huamanu Street,116,134,All,66.33,67.94,68.74,68.74,69.14,69.94,69.94,70.14,71.14,71.34,71.74,72.34,73.35,73.95,74.35,74.35
346,27,Gallop Lane,0,116,All,23.45,24.45,24.45,23.85,24.45,24.45,23.85,23.85,24.25,24.85,24.85,25.45,25.65,25.65,25.85,26.05
347,16,Sarah Lane,0,515,All,38.68,38.48,38.08,37.27,37.07,36.67,36.27,36.27,35.47,35.47,35.47,35.27,35.47,35.47,35.27,35.07
348,2,Fladgate Drive,0,565,All,85.17,84.17,82.16,80.36,79.16,77.96,76.95,76.55,75.95,75.35,74.95,74.75,74.55,73.75,73.55,73.55
349,9339,Weston Way,3398,3457,All,33.47,33.47,32.87,32.46,32.06,32.06,31.86,31.66,31.66,31.26,31.26,31.26,31.26,31.06,30.86,30.86
350,917,Port Street East,2120,2350,All,90.78,89.38,88.58,87.98,86.57,85.57,85.37,85.37,84.97,84.57,84.37,84.17,83.97,83.57,82.77,82.57
351,917,Port Street East,1340,1431,All,81.16,78.96,77.56,75.75,74.75,73.95,73.15,72.55,72.55,71.94,71.54,71.54,71.34,71.34,70.94,70.94
352,1038,Gossey Drive North,1319,1723,All,39.88,40.48,40.48,40.48,40.48,40.28,40.08,40.08,40.08,40.28,40.68,40.48,40.48,40.68,40.48,40.68
353,29,Riroriro Road,0,122,All,92.79,93.79,94.99,95.59,95.39,95.39,94.99,95.19,94.99,94.99,94.99,94.99,94.99,94.99,94.79,94.99
354,10,Upper Ahu Ahu Road,46,68,All,90.18,89.78,89.18,89.38,88.98,88.58,88.78,88.38,87.98,87.98,87.98,87.78,87.78,87.58,87.78,87.78
355,26,Stud Road,0,205,All,32.46,32.87,32.67,32.87,33.47,33.87,34.07,34.67,34.27,34.27,34.27,34.47,34.87,34.87,35.07,35.67
356,6,Croatia Avenue,42,76,All,51.9,48.1,45.89,45.29,43.89,43.29,41.68,41.48,40.88,39.88,38.68,38.48,38.28,37.88,37.68,37.68
357,9167,Foxglove Drive,0,668,All,84.57,84.77,84.77,83.97,83.37,83.57,83.77,83.57,82.77,82.97,82.97,82.97,83.17,83.37,82.97,82.97
358,7056,Dawick Street,78,88,All,80.96,82.97,85.37,86.17,86.97,87.58,88.18,88.78,88.78,88.98,89.38,90.18,90.38,90.58,90.58,90.58
359,18,Monaghan Way,0,80,All,74.95,77.96,80.96,84.17,85.57,87.17,88.58,89.18,90.78,91.38,91.78,91.78,92.38,92.59,92.59,92.79
360,36,Paneika Lane,391,520,All,81.76,90.18,95.19,96.79,97.39,98.2,98.6,98.8,98.8,99,99,99.2,99.4,99.4,99.4,99.4
361,9339,Weston Way,1589,1999,All,87.98,86.77,86.77,85.37,84.57,84.17,83.57,82.57,82.36,81.76,81.56,81.16,80.56,80.16,79.96,79.76
362,6,Croatia Avenue,42,76,All,69.54,66.73,64.13,61.32,59.72,58.72,56.51,55.71,54.91,54.11,52.1,51.5,50.3,50.1,49.3,48.3
363,37,Freemason Avenue,149,172,All,9.82,10.02,16.23,16.83,17.84,18.04,18.24,19.04,19.24,19.64,20.04,21.04,21.84,21.84,22.24,22.65
364,9339,Weston Way,2696,3114,All,76.35,75.75,73.75,72.55,71.74,71.14,71.14,70.94,70.34,70.54,70.34,70.54,70.54,70.34,70.14,69.74
365,1035,Cousins Avenue East,0,61,All,43.09,41.88,41.28,40.68,39.88,39.28,38.48,38.28,37.88,37.27,36.87,35.87,35.87,35.67,34.87,34.67
366,2,Fladgate Drive,0,565,All,41.48,40.88,40.28,39.48,38.88,38.28,38.08,37.47,37.68,36.67,36.47,36.07,36.07,36.07,35.67,35.47
367,35,Leicester Place,0,660,All,9.62,9.62,14.63,19.24,20.64,23.65,26.25,27.86,30.06,32.87,34.87,37.47,38.48,40.28,42.08,43.29
368,2,Fladgate Drive,0,565,All,97.19,96.59,96.19,95.39,93.79,92.99,91.98,91.18,89.38,88.38,87.78,87.37,87.37,87.17,86.17,86.17
369,13,Puriri Dale Way,0,293,All,94.99,94.59,93.59,91.78,90.58,89.98,89.18,87.98,87.37,87.17,86.97,86.57,85.97,85.77,85.57,85.17
370,41,Huamanu Street,116,134,All,30.86,31.46,31.46,31.66,31.66,31.86,32.67,32.46,32.87,32.67,32.67,33.07,32.87,33.07,33.27,33.27
371,1037,Epiha Road Upper,0,415,All,38.88,39.48,39.88,39.68,39.48,39.48,39.48,39.48,39.68,39.48,39.08,38.88,39.28,39.48,39.68,39.68
372,24,George Noble Road,0,272,All,48.5,49.3,49.9,50.7,51.9,52.51,53.31,54.71,55.11,55.91,55.71,56.11,56.31,56.11,56.51,56.51
373,20,Burkes Creek Road,765,1789,All,45.09,44.69,44.49,44.29,44.29,44.89,45.09,44.49,44.89,44.89,44.69,45.09,44.89,44.29,44.49,45.09
374,9,Kowhai Glen,0,305,All,97.6,96.79,95.59,93.99,91.98,90.38,88.38,86.77,85.97,85.17,84.17,82.77,81.36,79.96,78.96,78.76
375,37,Freemason Avenue,0,149,All,87.58,86.57,86.37,85.17,84.17,83.97,83.17,82.36,81.96,81.56,81.36,80.76,79.96,79.36,79.76,79.56
376,32,Karearea Lane,0,56,All,84.17,81.96,79.36,76.95,74.95,73.35,71.74,71.54,70.94,70.14,69.74,69.14,68.74,67.94,66.73,65.93
377,15,Fendall Close,0,438,All,20.24,20.24,19.44,19.84,19.44,19.64,19.24,19.24,19.04,18.64,19.04,19.04,19.04,19.04,18.24,19.44
378,7,Lumbarda Drive,0,152,All,68.74,69.54,69.54,70.54,71.14,71.74,72.55,74.35,74.75,75.95,76.75,76.75,77.35,78.16,78.76,78.96
379,38,Tyler Place,322,334,All,62.32,64.13,66.13,67.54,68.34,69.74,70.54,71.14,72.14,73.15,74.15,75.15,75.75,76.55,76.75,77.35
380,9339,Weston Way,814,886,All,53.31,50.5,48.9,47.9,47.09,45.89,45.69,45.29,44.49,43.89,43.69,43.69,43.09,42.89,42.48,41.88
381,8,Tarras Road,86,120,All,60.72,59.92,58.72,59.52,59.12,59.72,59.72,59.52,59.52,59.72,59.32,58.92,58.72,59.32,59.52,59.92
382,29,Riroriro Road,0,122,All,70.94,70.74,72.34,72.95,73.75,75.75,76.75,77.76,78.56,78.96,79.76,79.76,80.76,80.96,80.96,81.96
383,36,Paneika Lane,370,391,All,26.65,26.45,26.25,26.25,25.65,25.45,24.85,24.45,24.05,23.85,24.05,23.85,23.45,23.45,23.05,22.85
384,20,Burkes Creek Road,549,697,All,26.45,26.25,26.05,26.05,25.25,25.65,25.25,25.25,25.05,25.05,25.25,25.25,25.25,25.25,25.25,25.25
385,32,Karearea Lane,0,56,All,0.8,0.8,0.8,0.8,0.8,0.6,0.6,0.6,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.4
386,9339,Weston Way,3114,3398,All,32.67,32.26,31.66,31.46,31.06,31.06,31.26,30.46,30.66,30.46,30.66,30.46,30.46,30.26,30.06,30.06
387,35,Leicester Place,0,660,All,99.2,99.4,100,100,100,100,100,100,100,100,100,100,100,100,100,100
388,37,Freemason Avenue,172,362,All,76.15,75.55,73.35,72.14,71.34,70.94,70.94,70.54,70.14,70.34,70.14,70.34,70.34,69.94,69.74,69.54
389,32,Karearea Lane,0,56,All,27.45,26.85,26.45,26.45,25.45,25.05,24.45,24.05,23.65,23.45,23.45,23.05,22.85,22.44,21.84,21.84
390,25,Founders Lane,0,597,All,60.12,70.94,80.56,88.38,93.19,95.19,96.19,96.19,97.19,97.39,97.6,97.8,98,98.2,98.2,98.2
391,7056,Dawick Street,78,88,All,63.33,65.33,66.73,67.74,68.14,69.14,69.34,69.94,70.74,71.54,72.14,72.95,73.95,74.55,74.75,75.15
392,11,Lower Ahu Ahu Road,158,179,All,59.92,60.52,62.32,63.73,65.33,66.13,66.33,66.53,67.54,67.54,68.14,68.74,69.14,69.54,70.34,70.74
393,38,Tyler Place,279,322,All,72.34,69.74,68.34,66.33,65.73,62.93,61.32,60.32,58.72,57.92,57.52,57.11,56.11,55.71,55.51,54.51
394,1035,Cousins Avenue East,0,61,All,45.69,44.29,42.69,42.48,41.28,40.68,39.68,39.28,38.88,38.68,38.08,37.68,37.27,37.27,37.07,37.07
395,1092,Bronte Road East,0,156,All,80.76,78.76,77.15,75.15,74.15,72.55,71.94,71.94,71.74,71.14,71.34,71.14,70.74,70.14,69.54,69.34
396,1035,Cousins Avenue East,0,61,All,46.69,44.89,43.69,42.89,42.08,41.08,40.68,39.68,39.28,39.08,38.28,38.28,37.47,37.47,37.47,37.27
397,11,Lower Ahu Ahu Road,0,158,All,46.29,46.49,47.7,49.3,50.5,51.1,52.3,53.91,54.51,55.51,55.91,56.31,56.51,56.71,56.71,56.71
398,27,Gallop Lane,116,136,All,57.52,58.92,60.12,60.92,62.32,63.53,65.53,65.53,65.93,66.33,66.33,66.53,67.54,68.14,68.54,68.74
399,20,Burkes Creek Road,549,697,All,92.38,92.59,90.78,90.98,90.38,90.98,90.58,90.58,89.98,89.58,89.18,89.38,89.38,88.78,88.78,88.58
400,22,Sir John McKenzie Drive,0,530,All,50.5,52.3,53.71,54.71,55.71,56.91,57.31,57.92,58.32,58.92,59.72,59.92,61.32,61.32,61.32,61.52
401,23,Apple Orchard Lane,0,185,All,96.39,94.79,92.79,89.58,88.38,85.97,84.37,82.97,80.96,80.16,78.36,77.15,76.75,76.15,75.15,74.55
402,20,Burkes Creek Road,549,697,All,83.37,83.17,82.77,83.57,83.17,82.97,83.37,83.37,82.97,83.17,83.57,83.97,84.37,83.77,83.77,83.57
403,8,Tarras Road,86,120,All,74.75,74.35,74.35,73.15,72.55,72.34,73.35,73.75,73.75,73.95,74.75,74.95,75.15,75.35,75.35,75.55
404,29,Riroriro Road,122,139,All,28.06,27.45,27.45,27.66,27.66,27.25,27.45,26.85,26.85,26.65,26.65,26.65,26.65,26.45,26.65,26.65
405,3,Matai Way,0,557,All,21.84,21.44,20.84,20.84,20.24,20.04,20.04,20.04,19.64,19.44,18.84,18.84,18.04,18.04,18.04,17.84
406,9339,Weston Way,2696,3114,All,27.05,27.05,26.85,26.85,26.25,26.25,26.05,25.45,25.25,25.25,25.05,24.65,24.65,24.65,24.85,24.45
407,32,Karearea Lane,154,820,All,40.08,39.28,39.08,38.48,37.88,37.88,37.27,37.07,37.47,36.87,37.07,36.87,36.67,36.67,36.47,36.27
408,1037,Epiha Road Upper,0,415,All,73.35,73.15,73.95,73.55,73.55,74.75,75.55,75.95,76.55,76.75,77.15,77.35,77.76,77.96,78.36,78.56
409,917,Port Street East,1431,2115,All,82.57,81.36,79.76,79.56,78.36,77.76,77.15,77.35,76.75,76.35,76.15,75.95,75.95,75.75,76.15,75.75
410,1092,Bronte Road East,0,156,All,20.84,20.44,19.64,19.44,19.04,18.64,18.04,18.04,17.23,17.03,17.03,16.43,16.43,15.63,15.23,15.23
411,9167,Foxglove Drive,0,668,All,94.19,93.59,93.19,92.99,92.38,91.98,91.78,91.38,91.18,90.78,90.18,89.98,89.78,89.78,89.18,89.18
412,9339,Weston Way,1589,1999,All,73.15,71.14,69.94,69.14,69.54,69.34,68.94,68.54,68.14,67.74,67.33,67.33,66.93,66.73,66.33,66.13
413,41,Huamanu Street,0,116,All,93.59,91.18,88.78,85.77,83.77,81.96,79.96,78.36,77.15,75.75,75.15,73.75,72.95,72.34,71.94,71.14
414,917,Port Street East,1340,1431,All,95.39,94.99,93.99,92.59,90.98,89.78,88.98,87.78,87.17,86.77,86.57,86.37,85.57,85.37,85.37,84.57
415,7056,Dawick Street,78,88,All,74.35,76.55,76.55,78.16,79.36,80.56,81.96,82.16,83.37,84.17,84.97,85.17,85.37,85.57,85.77,85.97
416,36,Paneika Lane,0,370,All,33.87,37.07,39.28,40.08,41.08,41.68,42.08,42.69,43.69,45.49,45.69,47.29,48.7,49.3,49.7,50.5
417,974,Railway Terrace East,0,730,All,78.56,78.16,78.96,79.96,80.16,80.96,81.36,81.36,82.16,82.36,82.77,83.57,84.17,83.97,83.97,83.97
418,9339,Weston Way,2696,3114,All,56.11,55.31,54.31,53.91,53.11,52.71,51.5,52.1,52.3,51.7,51.3,51.3,50.9,50.7,51.1,51.1
419,15,Fendall Close,585,643,All,86.57,89.58,91.78,93.39,93.99,94.19,94.19,94.19,94.39,94.39,94.39,94.39,94.79,94.79,94.59,94.59
420,917,Port Street East,2120,2350,All,19.84,19.04,19.04,17.84,16.83,16.63,16.03,16.03,15.43,15.43,15.43,15.03,14.43,14.43,14.43,14.43
421,1038,Gossey Drive North,1319,1723,All,21.24,21.84,21.84,21.44,21.44,21.64,22.24,22.24,22.44,22.44,22.44,22.44,22.44,22.24,22.65,22.44
422,9339,Weston Way,886,939,All,78.76,78.36,78.16,79.16,78.76,79.16,79.76,80.16,80.76,80.76,80.56,80.36,80.96,80.76,80.36,80.16
423,9167,Foxglove Drive,0,668,All,57.72,57.31,57.11,56.91,56.91,56.51,55.91,56.51,56.71,56.71,56.51,56.71,56.91,56.31,56.31,56.11
424,6,Croatia Avenue,0,42,All,99.6,99.6,99.4,99.4,99.6,99.6,99.6,99.4,99.2,99.2,99.2,99,98.8,98.8,98.6,98.6
425,40,Bravery Road,0,278,All,48.1,46.89,46.49,46.49,46.49,46.29,46.09,46.29,46.49,46.49,46.69,46.09,46.09,46.09,46.09,46.89
426,41,Huamanu Street,0,116,All,69.74,67.13,64.53,63.33,60.72,59.52,57.92,56.71,55.91,54.91,53.91,52.71,52.1,50.9,50.5,49.7
427,9339,Weston Way,1589,1999,All,81.36,79.76,78.76,77.76,77.35,76.75,76.35,75.55,75.15,75.55,75.55,75.35,74.95,74.95,74.95,74.95
428,32,Karearea Lane,820,1262,All,72.55,74.95,75.95,77.96,79.76,81.76,82.57,84.17,85.17,85.97,86.37,86.77,86.97,87.37,87.37,87.58
429,19,Elm Close,0,82,All,41.28,42.28,43.89,44.69,46.09,47.29,49.1,49.9,51.9,53.11,54.51,55.11,55.11,55.91,56.11,56.31
430,917,Port Street East,874,1340,All,61.12,58.72,58.12,56.71,55.51,54.91,54.91,54.51,53.91,53.31,52.71,52.3,52.3,51.5,51.3,51.3
431,1035,Cousins Avenue East,0,61,All,69.94,68.54,65.93,64.93,62.12,60.92,59.92,58.72,57.52,57.11,56.71,55.91,55.31,55.11,54.11,54.11
432,26,Stud Road,0,205,All,82.97,84.57,85.97,86.37,86.77,86.97,87.37,87.37,87.78,87.78,88.18,88.18,88.18,88.38,88.58,88.78
433,20,Burkes Creek Road,765,1789,All,87.17,87.37,87.78,88.18,87.37,86.57,85.97,86.57,86.77,86.57,86.77,86.97,86.77,86.57,86.57,86.37
434,38,Tyler Place,334,389,All,54.51,51.5,49.1,47.49,46.29,45.09,44.69,43.69,42.69,42.48,42.08,41.28,41.08,40.08,39.28,39.08
435,917,Port Street East,1431,2115,All,37.47,37.47,36.87,35.87,35.27,35.27,35.47,35.27,34.67,34.67,34.47,34.07,34.07,33.87,33.87,33.87
436,9,Kowhai Glen,0,305,All,36.67,34.27,33.87,33.27,33.07,32.87,32.26,31.26,31.26,30.66,30.26,30.06,29.26,29.26,29.26,28.66
437,1092,Bronte Road East,156,183,All,95.19,94.39,92.99,90.78,89.18,87.98,86.97,86.17,85.77,85.37,84.77,84.57,83.77,82.36,81.36,80.56
438,11,Lower Ahu Ahu Road,0,158,All,69.34,69.94,70.14,71.34,72.34,72.75,74.95,75.35,76.95,77.15,77.56,78.36,78.56,78.96,79.36,79.96
439,33,Okoare Lane,0,58,All,77.35,81.16,84.57,86.77,88.58,89.38,90.98,91.98,92.59,92.59,92.59,92.79,93.19,93.19,93.59,93.59
440,9339,Weston Way,1051,1219,All,79.76,77.76,76.75,75.35,74.35,74.15,73.95,73.55,73.55,73.55,73.15,73.15,73.15,73.15,73.15,73.35
441,15,Fendall Close,438,585,All,66.13,68.94,69.34,70.74,71.54,72.14,74.55,75.75,77.35,78.16,78.76,79.16,79.36,80.36,80.56,80.76
442,8,Tarras Road,0,86,All,88.58,90.98,92.38,93.19,93.59,93.39,93.79,93.59,93.59,93.79,94.19,93.99,93.99,93.99,93.99,93.99
443,1035,Cousins Avenue East,0,61,All,85.77,83.77,81.56,79.76,77.56,75.95,74.35,73.15,72.34,71.74,71.14,70.74,69.74,69.34,68.74,68.34
444,16,Sarah Lane,0,515,All,89.78,88.78,88.18,87.37,85.97,85.17,84.77,84.57,84.37,83.77,83.77,83.37,82.97,82.16,81.76,81.16
445,9339,Weston Way,3114,3398,All,73.95,71.54,70.34,69.74,70.14,69.54,69.14,68.94,68.34,68.34,67.94,67.94,67.74,67.74,67.54,66.93
446,29,Riroriro Road,0,122,All,50.7,52.51,53.91,54.91,56.11,57.11,57.52,58.32,58.52,59.12,59.92,60.12,61.52,61.72,61.72,61.72
447,20,Burkes Creek Road,549,697,All,92.59,92.79,91.38,91.18,91.18,91.18,90.78,90.98,90.18,89.98,89.58,89.58,89.58,88.98,88.98,88.98
448,15,Fendall Close,643,736,All,99.4,99.2,99.6,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8
449,20,Burkes Creek Road,549,697,All,82.16,82.36,81.96,81.76,82.36,82.16,82.16,81.76,81.76,82.16,82.36,82.57,82.16,81.76,81.96,82.16
450,11,Lower Ahu Ahu Road,0,158,All,88.38,90.38,90.98,92.79,92.99,93.19,93.19,92.99,93.19,93.39,93.59,93.79,93.79,93.79,93.79,93.79
451,38,Tyler Place,279,322,All,77.15,74.15,71.34,69.54,68.74,67.74,66.73,65.93,64.33,63.13,62.32,61.12,59.52,58.92,58.32,57.72
452,9339,Weston Way,886,939,All,41.08,41.08,41.08,41.08,40.88,40.48,40.88,40.48,40.68,40.88,40.88,40.88,40.88,41.08,40.68,40.88
453,41,Huamanu Street,116,134,All,41.68,41.68,42.08,42.69,42.89,42.89,42.89,43.29,43.49,43.09,44.09,44.29,44.69,44.49,44.89,46.09
454,917,Port Street East,1431,2115,All,79.36,77.35,76.15,74.75,73.95,73.55,72.95,72.95,73.15,72.95,72.55,72.55,72.55,72.75,72.75,72.95
455,21,Tapeka Heights Lane,0,277,All,35.67,35.27,34.87,34.47,34.47,34.27,34.27,34.27,33.87,33.67,33.27,33.27,33.07,32.87,32.87,32.87
456,9339,Weston Way,3398,3457,All,68.34,66.33,65.13,64.53,62.93,61.72,60.92,60.72,60.32,59.52,58.52,58.52,58.32,57.92,57.11,57.11
457,15,Fendall Close,736,814,All,28.86,28.26,27.86,27.45,27.45,26.65,26.45,25.65,25.65,25.45,25.45,25.05,24.85,24.45,24.25,24.25
458,29,Riroriro Road,122,139,All,63.93,63.33,63.53,64.13,64.33,64.13,64.13,64.33,63.73,64.13,63.93,63.53,63.33,63.73,63.53,63.73
459,44,Dickins Lane,0,474,All,28.46,30.26,33.27,37.68,40.68,42.28,44.49,47.09,49.1,51.9,55.11,55.51,57.11,57.72,58.72,60.12
460,43,Infantry Lane,0,95,All,76.95,75.95,73.15,71.74,70.94,70.74,70.14,69.74,69.14,68.74,68.34,68.34,68.14,67.54,66.93,66.33
461,9339,Weston Way,2385,2696,All,39.08,38.88,38.48,37.88,37.47,37.07,36.67,36.47,36.47,35.87,36.07,35.67,35.67,35.87,36.07,35.87
462,20,Burkes Creek Road,697,765,All,66.53,67.33,67.74,67.94,67.74,68.14,68.74,69.14,69.34,69.54,69.94,70.14,70.94,71.14,71.54,71.94
463,11,Lower Ahu Ahu Road,158,179,All,51.5,52.91,54.51,55.31,57.11,58.12,58.72,59.12,59.32,60.12,60.52,61.32,61.92,62.12,62.12,62.53
464,3,Matai Way,0,557,All,86.17,85.97,83.97,82.36,81.16,80.16,79.36,78.76,78.16,77.56,76.95,76.55,76.35,76.35,76.35,75.95
465,16,Sarah Lane,0,515,All,20.04,19.44,19.24,19.04,18.04,17.84,17.03,16.83,16.83,16.23,16.23,15.63,15.63,15.03,15.03,14.63
466,15,Fendall Close,643,736,All,45.29,46.09,47.09,48.9,51.1,51.7,53.71,55.11,55.51,56.31,57.11,57.52,57.72,58.32,58.52,58.52
467,917,Port Street East,1340,1431,All,33.07,32.67,32.06,31.86,31.26,31.26,31.06,30.26,30.26,30.06,29.86,29.86,29.46,29.46,29.46,29.66
468,917,Port Street East,874,1340,All,22.65,22.24,22.24,21.64,21.24,20.84,20.64,20.44,20.44,20.04,19.84,19.44,19.44,19.24,18.44,18.24
469,9339,Weston Way,965,1051,All,99.8,100,99.8,99.6,99.4,99.2,99.2,99,99,98.8,98.6,98.4,98.4,98,98,98
470,36,Paneika Lane,391,520,All,67.13,76.35,82.97,88.58,92.79,94.39,95.59,95.99,95.99,96.39,96.79,96.99,97.19,97.19,97.6,97.6
471,9339,Weston Way,3398,3457,All,55.71,53.71,52.51,51.1,50.3,50.1,49.5,48.9,48.1,47.9,47.9,47.7,46.89,47.7,47.09,47.29
472,15,Fendall Close,0,438,All,27.66,27.25,27.05,27.25,27.25,26.85,27.05,26.65,26.45,26.45,26.45,26.85,26.85,26.85,26.85,26.85
473,4,Highfield Drive,0,71,All,80.56,78.56,77.35,76.35,75.55,75.15,75.15,74.55,73.95,73.75,73.95,74.35,74.15,74.35,73.95,73.95
474,1,Conifer Close,0,378,All,39.48,40.28,40.08,40.28,40.28,40.08,39.88,39.88,39.88,40.08,40.48,39.88,40.28,40.48,40.28,40.48
475,36,Paneika Lane,370,391,All,19.44,16.23,14.83,14.23,12.63,12.42,12.42,12.42,12.02,11.62,11.22,11.22,11.02,11.02,10.82,9.62
476,917,Port Street East,396,874,All,85.97,85.17,83.57,81.96,80.56,79.36,78.96,78.16,77.76,76.95,76.55,76.15,76.15,75.95,75.75,75.35
477,10,Upper Ahu Ahu Road,46,68,All,67.33,66.93,66.93,66.93,67.13,67.13,67.13,66.93,66.73,66.93,66.73,66.33,66.53,66.33,66.53,66.73
478,5,Vintry Drive,0,362,All,56.71,55.91,55.11,54.31,53.51,53.51,53.91,53.71,53.71,53.51,53.31,53.51,53.31,53.11,52.91,52.71
479,9339,Weston Way,814,886,All,31.86,32.06,31.26,31.06,30.66,30.66,29.86,29.46,29.06,28.06,27.86,27.86,27.86,27.66,27.66,27.66
480,9167,Foxglove Drive,0,668,All,52.71,51.9,52.3,51.5,51.3,50.9,50.7,51.1,51.7,51.5,51.5,51.7,51.9,51.9,51.5,51.7
481,9339,Weston Way,2385,2696,All,67.74,66.53,65.73,65.73,64.93,63.93,63.53,62.73,62.12,61.72,61.32,61.92,61.72,60.72,60.52,60.32
482,38,Tyler Place,0,279,All,38.08,37.88,37.07,36.27,35.47,35.47,35.27,35.07,34.47,34.47,34.07,33.87,33.87,33.47,33.67,33.67
483,43,Infantry Lane,0,95,All,37.88,37.68,36.67,35.47,35.07,34.67,34.87,34.87,34.07,34.07,33.67,33.47,33.47,33.27,33.07,33.07
484,19,Elm Close,0,82,All,86.37,90.78,93.39,95.19,95.79,95.59,95.99,95.79,95.79,95.79,95.59,95.99,95.79,95.99,95.99,95.99
485,6,Croatia Avenue,42,76,All,40.88,39.68,38.68,37.07,35.87,35.07,34.67,34.47,33.47,33.07,32.46,32.26,32.06,32.06,31.66,31.26
486,7056,Dawick Street,78,88,All,57.92,59.32,60.72,61.12,62.73,64.33,65.93,66.13,66.13,66.53,66.93,67.13,67.94,68.34,68.94,69.14
487,41,Huamanu Street,0,116,All,75.35,71.74,69.74,68.54,67.33,66.33,64.33,62.12,60.72,59.92,58.12,57.92,57.31,56.51,55.91,55.51
488,23,Apple Orchard Lane,0,185,All,58.92,55.71,53.51,51.3,49.5,48.1,46.69,45.89,45.09,43.69,43.09,42.69,41.68,41.68,41.28,40.28
489,15,Fendall Close,643,736,All,71.94,72.55,75.15,76.55,78.56,79.96,81.56,82.77,83.77,84.97,85.37,85.57,85.77,86.17,86.77,86.77
490,9339,Weston Way,1051,1219,All,89.38,88.38,87.98,86.97,85.77,84.97,84.57,84.37,84.17,83.57,83.37,83.17,82.77,81.96,81.56,80.96
491,13,Puriri Dale Way,0,293,All,39.28,38.68,38.28,37.47,36.87,36.47,36.07,35.87,35.27,35.27,35.07,34.67,34.67,34.67,34.47,34.27
492,37,Freemason Avenue,149,172,All,33.67,36.07,37.68,39.08,39.28,39.68,40.28,40.88,41.28,42.08,42.48,42.48,42.89,43.29,43.49,43.89
493,20,Burkes Creek Road,549,697,All,58.12,57.92,57.72,57.52,58.12,58.32,57.11,57.52,57.31,57.52,57.92,57.72,57.92,57.52,57.52,57.92
494,8,Tarras Road,86,120,All,67.94,67.54,67.13,67.33,67.54,67.33,67.74,67.33,66.93,67.13,67.13,66.73,67.13,67.33,67.74,67.13
495,1035,Cousins Avenue East,0,61,All,31.66,31.66,30.66,30.06,29.86,29.86,29.06,28.26,27.86,27.45,27.45,27.45,27.25,27.25,27.25,27.05
496,30,Curly McLeod Way,0,69,All,22.04,22.04,22.04,21.24,21.04,20.24,20.24,20.24,20.24,19.84,19.64,19.24,19.24,19.44,18.64,18.64
497,917,Port Street East,874,1340,All,70.74,69.34,68.14,66.73,66.53,65.93,64.73,63.73,62.93,62.32,61.92,61.72,61.12,60.32,60.12,59.52
498,917,Port Street East,2120,2350,All,59.72,58.12,57.31,56.51,56.31,55.51,55.51,55.31,55.31,54.71,55.31,54.71,54.11,53.91,53.71,53.91
